ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41475781,Facebook,117000874340678,Play Together,,track-competitors,933128702745135,REEL,"Tui trong tiết học đầu tiên sau Tết🥹

#playtogether #playtogethervng",https://www.facebook.com/reel/1624130952047448/,2026-02-23 08:01:03,#playtogether #playtogethervng,1862,1790,65,7,188000,,,,,,,,,,,,,,,,,,,,,,,,,,,10,60877
41475772,Facebook,117000874340678,Play Together,,track-competitors,933239429400729,PHOTO,"🔔【Tổng kết Minigame】Xúng Xính Ngày Tết🐎👗🌺 

😍Cảm ơn cư dân Kaia đã nhiệt tình tham gia minigame “Xúng Xính Ngày Tết” để giúp bé ngựa Pony có đồ mới diện chơi Tết! 
🎊 Chúc mừng các ""bậc thầy sáng tạo"" của nhà Play! 🎊 Hãy mau kiểm tra ngay danh sách dưới đây để xem mình có tên không nhé! 🥳

✨ Danh sách nhận thưởng: https://docs.google.com/spreadsheets/d/1RTZvsn-f8h0rzjJ8SRinMbNAuPiduU7gKjhtizRimxc/edit?usp=sharing 

💌 Các bạn hãy nhanh chóng đăng ký thông tin nhận thưởng theo các bước sau:
- Bước 1: Truy cập vào trang: https://event.playtogether.vnggames.com/playtogether/dang-ky-nhan-qua 
- Bước 2: Đăng nhập tài khoản game có tên trong danh sách nhận quà
- Bước 3: Chọn đúng mục và bấm ""Nhận Ngay"".

⚠️ Lưu ý:
✨ Thời gian nhập CODE đến hết 22:00 ngày 23/03/2026
✨ Thời gian điền thông tin nhận thẻ Zing đến hết 22:00 ngày 02/03/2026
✨ Các bạn phải đăng nhập vào trang bằng đúng tài khoản game có trong danh sách công bố nhận thưởng.
✨Thông tin CCCD cần cung cấp đầy đủ 2 mặt hợp lệ và còn thời hạn sử dụng theo quy định của pháp luật Việt Nam.
✨ Sau thời hạn nhận quà (CODE và thẻ Zing), các trường hợp không điền thông tin nhận quà xem như từ chối nhận, BTC sẽ không giải quyết bất cứ khiếu nại nào.
✨ Mọi thông tin thắc mắc, bạn vui lòng gửi yêu cầu tới trang: https://playtogether.vnggames.com/usl/CSKH để nhận được sự hỗ trợ.

#PlayTogetherVNG #playtogether #minigame",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0QyoiQSKNksmipk7QBa4rRoE6LLWTTjDuWQfhcevwwD6YoY5NXTcLGSDbo8o4RMEml,2026-02-23 11:57:01,#PlayTogetherVNG #playtogether #minigame,515,445,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475738,Facebook,117000874340678,Play Together,,track-competitors,933348456056493,TEXT,"#UpdatePreview
🧚🌼 Bật mí thế giới thần bí của các Tiên hoa trong bản cập nhật mới Play Together
#PlayTogetherVNG #playtogether",https://www.facebook.com/reel/1234689198193928/,2026-02-23 16:00:45,#UpdatePreview #PlayTogetherVNG #playtogether,5927,5394,506,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475737,Facebook,117000874340678,Play Together,,track-competitors,933445566046782,REEL,"Từ đó, tui không còn thấy nữa...

#playtogether #playtogethervng",https://www.facebook.com/reel/942482401617336/,2026-02-23 19:00:38,#playtogether #playtogethervng,1130,1070,58,2,116000,,,,,,,,,,,,,,,,,,,,,,,,,,,28,29613
41475709,Facebook,117000874340678,Play Together,,track-competitors,933890312668974,SHARE,"🆕【Trang phục mới】Mèo kẹo sao😽 🍬 
🍭🌟Lấp lánh một chút, thêm phụ kiện một chút làm điểm nhấn!💫

🔥Đang được ưu đãi tại trang nạp chính thức duy nhất 24/02 - 10/03
⏰Trở về giá gốc từ 11/03 - 21/03

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0sjFAXY5jB87ectwgomak55QDCVVw2CQ5sojVdadvnvV44KeuVJaGPAmbrAUrJzjal,2026-02-24 08:00:05,#PlayTogetherVNG #playtogether,855,732,117,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475697,Facebook,117000874340678,Play Together,,track-competitors,933957412662264,REEL,"【CÁC LỖI KHI DỰ THI】BẢNG DỰ THI INGAME (VIDEO TIKTOK)

‼️Những lỗi mấy ní thường mắc phải khi tham gia sự kiện Sáng tạo truyện tranh/video Tết - TẾT DU HÍ - Bảng ingame Video TikTok
🌼Chỉ còn 1 ngày nữa thôi là cuộc thi sẽ kết thúc. Mấy ní lưu ý để bài thi của mình không bị loại đáng tiếc nhé ~

⏰Thời gian: 08/02 - 25/02/2026

🎁 PHẦN THƯỞNG:
*Bảng ingame  (Video TikTok)
- 1 Giải Ấn tượng nhất: Tiền mặt 2.000.000 VND + CODE (100 đá quý + 1 vé bốc thăm chủ đề)
- 1 Giải Sáng tạo nhất: Tiền mặt 2.000.000 VND + CODE (100 đá quý + 1 vé bốc thăm chủ đề)
- 1 Giải Yêu thích: Tiền mặt 1.000.000 VND + CODE (50 đá quý + 1 vé bốc thăm chủ đề)
- 2 Giải khuyến khích mỗi giải: Tiền mặt 500.000 + CODE (50 đá quý + 1 vé bốc thăm chủ đề)
- 150 Giải may mắn hợp lệ sẽ nhận được code: 1 gói thẻ thường, 1 ống tiêm sạch, 2 vòi tưới siêu cao cấp, 20 đá quý.

*Bảng outgame  (Tranh truyện ngắn Facebook)
- 1 Giải Ấn tượng nhất: Tiền mặt 2.000.000 VND + CODE (100 đá quý + 1 vé bốc thăm chủ đề)
- 1 Giải Sáng tạo nhất: Tiền mặt 2.000.000 VND + CODE (100 đá quý + 1 vé bốc thăm chủ đề)
- 2 Giải Yêu thích: Tiền mặt 1.000.000 VND + CODE (50 đá quý + 1 vé bốc thăm chủ đề)
- 3 Giải khuyến khích mỗi giải: Tiền mặt 500.000 + CODE (50 đá quý + 1 vé bốc thăm chủ đề)
- 150 Giải may mắn hợp lệ sẽ nhận được code: 1 gói thẻ thường, 1 ống tiêm sạch, 2 vòi tưới siêu cao cấp, 20 đá quý.

▶Chi tiết sự kiện: https://www.facebook.com/share/p/1GEywGo9qb/ 

🔥Tham gia ngay thôi!!!!
#TetcungPlay #PlayTogetherVNG #playtogether Ẩn bớt",https://www.facebook.com/reel/1464306328756873/,2026-02-24 10:00:29,#TetcungPlay #PlayTogetherVNG #playtogether,595,580,14,1,92000,,,,,,,,,,,,,,,,,,,,,,,,,,,37,20233
41475688,Facebook,117000874340678,Play Together,,track-competitors,934026695988669,PHOTO,"[PTGCREATOR] 👀Bật mí những nội dung đã lọt vào “mắt xanh” của nhà Play 

🎬🏠🎮 Tết này Nhà Play đứng ngồi không yên bởi tài năng vượt quá mức quy định của các Creator với khả năng hô biến mọi góc Đảo Kaia thành phim trường, xây dựng căn nhà trong mơ và biến mọi sân chơi minigame thành sàn diễn cá nhân với kỹ năng khét lẹt.

👉 Đừng bỏ lỡ cơ hội làm nhà Play trầm trồ và nhận đãi ngộ đặc biệt dành riêng cho nhà sáng tạo nội dung tại đây:
https://event.playtogether.vnggames.com/playtogether/dang-ky-thi-dau 

#ptgcreator #playtogether #playtogethervng",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02o11xqR3UcL7kktukEuihqN16V8q1gxgp8tK2cqEBjkeWBaNokTLf37jwkkGt5bXil,2026-02-24 12:00:05,#ptgcreator #playtogether #playtogethervng,359,322,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475687,Facebook,117000874340678,Play Together,,track-competitors,934162682641737,TEXT,"#UpdatePreview
🐝🐸 Bạn đã sẵn sàng cho mùa săn bắt côn trùng lớn nhất năm chưa?!

#playtogether #playtogethervng",https://www.facebook.com/reel/2305328636615968/,2026-02-24 16:00:42,#UpdatePreview #playtogether #playtogethervng,4860,4530,301,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475679,Facebook,117000874340678,Play Together,,track-competitors,934268445964494,PHOTO,"🆘Khẩn cấp, đang có lệnh truy “mã” tại đảo Kaia⁉️

Hai con mã đang bị cư dân Kaia ráo riết săn lùng có lai lịch như thế nào vậy ta 🧐 Cùng nghía qua nha 👇

🪪 Mã: TETNGORONGUA
- Đặc điểm nhận dạng: Giảm đến 50% khi nạp Play Together VNG qua Zalopay
- Hạn nhập mã: 28/02/2026

🪪 Mã: TETKHONGLAG
- Đặc điểm nhận dạng: Giảm đến 20K khi nạp Data 4G/5G qua Zalopay
- Hạn nhập mã: 28/02/2026

Mấy ní có thể tham khảo chi tiết 2 chương trình ưu đãi phía dưới nè:

🔻Chi tiết chương trình ưu đãi 50% nạp Play Together VNG qua Zalopay mã TETNGORONGUA:
https://playtogether.vnggames.com/tin-tuc/tin-tuc/the-le-chuong-trinh-nap-game.html

🔻Chi tiết chương trình ưu đãi nạp Data 4G/5G qua Zalopay mã TETKHONGLAG:
https://playtogether.vnggames.com/tin-tuc/tin-tuc/the-le-chuong-trinh-nap-data.html

Ai đã truy “mã” thành công thì báo Hai biết nha ~

⚠️Lưu ý:
- Chương trình không áp dụng nạp Data quốc tế hoặc mua thẻ Data 
- Mỗi tài khoản game, mỗi tài khoản Zalopay chỉ được hưởng ưu đãi 01 lần trong suốt thời gian diễn ra chương trình. 
- Chỉ áp dụng cho khách hàng đã thực hiện định danh tài khoản và liên kết ngân hàng với Zalopay. 
- Chương trình không áp dụng đồng thời với các chương trình khác. 
- Chương trình không áp dụng cho hình thức Thanh toán nhanh. 
- Chương trình không áp dụng khi thanh toán bằng nguồn tiền VietQR. 
- Chương trình không áp dụng với các tài khoản Zalopay của nhân viên VNG. 
- Trường hợp bạn không đủ điều kiện tham gia chương trình do tài khoản Zalopay không hoạt động thường xuyên hoặc nằm trong danh sách có hoạt động bất thường được ghi nhận tự động bởi hệ thống Zalopay. 
- Chương trình có thể kết thúc trước thời hạn nếu hệ thống phát hiện dấu hiệu đầu cơ gian lận từ phía người dùng/ đối tác hoặc khi chương trình hết lượt khuyến mãi và ngân sách khuyến mãi. 
- Nếu xảy ra tranh chấp, quyết định của Zalopay là quyết định cuối cùng. 
- Thời gian để xử lý khiếu nại trong vòng 3 ngày sau khi chương trình kết thúc. 
- Khi thanh toán, nếu khách hàng KHÔNG được giảm giá vui lòng gọi Hotline: 1900 54 54 36 để nhận hướng dẫn trước khi xác nhận thanh toán.

#PlayTogetherVNG #Zalopay",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0bwjgUa92esj5cUi98m2NXwvNGxttTJrcayaZ6uQhs3k3kq14YPiKLiUXwXho1d8Sl,2026-02-24 19:00:01,#PlayTogetherVNG #Zalopay,789,682,88,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475678,Facebook,117000874340678,Play Together,,track-competitors,934742349250437,ALBUM,"【RECAP】PLAY TOGETHER VNG TẠI ĐƯỜNG SÁCH TẾT BÍNH NGỌ ✨

Tết Bính Ngọ năm nay đã thêm phần rộn ràng khi Play Together VNG “đổ bộ” tới Đường Sách TP.HCM, mang đến không gian check-in ngập tràn sắc xuân và hoạt động hái lộc đầu xuân vô cùng hấp dẫn~

Cảm ơn mấy ní đã ghé chơi và cùng tham gia các hoạt động tại booth ❤️Danh sách các cư dân đảo Kaia được nhận những phần quà Tết từ Hai khi đã điền form tham gia hoạt động minigame  “Lá mầm mạ vàng” sẽ sớm được công bố trên Fanpage! Mấy ní nhớ theo dõi nha~ 

Hẹn gặp lại mấy ní ở những hoạt động tiếp theo! 🎉

#playtogether #playtogethervng #tetngorongua",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid09tGYTecC2A5PYvrffjX65t7BFSyfSjyUQHnF23beQAo7SPXPBLywJquhdmow7Yg9l,2026-02-25 08:00:19,#playtogether #playtogethervng #tetngorongua,311,286,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475677,Facebook,117000874340678,Play Together,,track-competitors,935013995889939,SHARE,"#UpdatePreview
Lần theo những dấu vết phép thuật, bạn sẽ có thể tìm thấy các nàng tiên hoa🌸

#playtogether #playtogethervng",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0foqRzSrZfd6VTd8JF6zPPiT9GnpfXHQE99cEToZ8AsdgCw7FJFLdxSj75tVVSVEWl,2026-02-25 16:00:34,#UpdatePreview #playtogether #playtogethervng,1324,1172,149,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475670,Facebook,117000874340678,Play Together,,track-competitors,935047905886548,PHOTO,"📢📢THÔNG BÁO BẢO TRÌ BẢN CẬP NHẬT NGÀY 26/02

🕰Thời gian dự kiến bắt đầu: 06:00 - 11:30 ngày 26/02/2026

🔔Nội dung thay đổi bao gồm:
▶ Nhiệm vụ sự kiện “Mùa xuân ở đảo Kaia”
▶ Minigame “Luyện tập phép thuật của tiên hoa”
▶ Bảng điểm danh Nhẹ nhàng
▶ Cuộc thi Ảnh chụp ngắm hoa! (Được thêm vào lúc 7:00 ngày 5/3/2026)
▶ Dấu vết của tiên (Được thêm vào lúc 7:00 ngày 12/3/2026)
▶ Mùa Hoa anh đào ngập tràn sắc hồng (Thay đổi chủ đề từ 7:00 ngày 19/3/2026)
▶ Xưởng chế tạo Thú cưng Hoa anh đào (Được thêm vào lúc 7:00 ngày 19/3/2026)
▶ Thêm côn trùng mới
▶ Bốc thăm Bướm sao xanh (Được thêm vào lúc 7:00 ngày 1/3/2026)

⚠️Có thể thay đổi so với bản cập nhật thực tế.
⚠️Thời gian cập nhật có thể thay đổi do một số sự cố ngoài mong muốn.

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02rr8huTy3GNkegrwdEh77n3p4qM3MhxHvn3YqXZLJrMXRxRMhDpHJypYqS14eJUcwl,2026-02-25 17:00:05,#PlayTogetherVNG #playtogether,1357,1209,147,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475669,Facebook,117000874340678,Play Together,,track-competitors,935122909212381,ALBUM,"#UpdatePreview Bản Cập Nhật ngày 26/02 có gì hot 😍😍???
Tuyết không còn rơi nữa, thay vào đó là những cánh hoa bay khắp Đảo Kaia…?
Có vẻ như ai đó đã gọi mùa xuân đến sớm hơn dự kiến.

Một sự cố nhỏ bắt nguồn từ phép thuật còn vụng về

▶ Nhiệm vụ sự kiện “Mùa xuân ở đảo Kaia”
▶ Minigame “Luyện tập phép thuật của tiên hoa”
▶ Bảng điểm danh Nhẹ nhàng
▶ Cuộc thi Ảnh chụp ngắm hoa! (Được thêm vào lúc 7:00 ngày 5/3/2026)
▶ Dấu vết của tiên (Được thêm vào lúc 7:00 ngày 12/3/2026)
▶ Mùa Hoa anh đào ngập tràn sắc hồng (Thay đổi chủ đề từ 7:00 ngày 19/3/2026)
▶Xưởng chế tạo Thú cưng Hoa anh đào (Được thêm vào lúc 7:00 ngày 19/3/2026)
▶ Thêm côn trùng mới
▶ Bốc thăm Bướm sao xanh (Được thêm vào lúc 7:00 ngày 1/3/2026)

🔔Hãy cùng hiệu trưởng trường tiên Miss lần theo dấu vết ma thuật đang lan tỏa khắp Đảo Kaia!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0FKZKBWtSP9rjLHCWAL33cfE9QK4MNmKvWWFefrMx7QWMdpMFcxEUAxRdQutkpponl,2026-02-25 19:00:33,#UpdatePreview #PlayTogetherVNG #playtogether,1257,1088,158,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475668,Facebook,117000874340678,Play Together,,track-competitors,935593205832018,PHOTO,"📢LOA LOA… CHỈ CÒN 1 NGÀY ĐỂ THAM GIA HASHTAG CHALLENGE “TẾT NGỌ RÕ NGỰA”

✨Mấy ní ơi! Đường đua Hashtag Challenge của “Tết Ngọ Rõ Ngựa” chỉ còn 1 ngày nữa thôi là kết thúc rùi. Mấy ní nhanh tay tham gia đăng tải video theo hướng dẫn và nhớ điền form của BTC  để ghi nhận bài dự thi và có cơ hội mang về nhiều phần quà hấp dẫn nha🎁

📌Chi tiết thể lệ và nội dung các bảng thi xem tại https://playtogether.vnggames.net/tin-tuc/tin-tuc/the-le-va-giai-thuong-hashtag-challenge-tet-ngo-ro-ngua-2026.html 

📌 CÁCH THỨC THAM GIA:
1. Quay video phù hợp với một trong các hạng mục của cuộc thi (theo bảng thi in-game hoặc out-game).
2. Đăng tải video lên TikTok ở chế độ công khai kèm đầy đủ các hashtag: #PlayTogetherVNG #TetNgoRoNgua #HTCTet2026
3. Điền thông tin tham dự tại form đăng ký của BTC: https://forms.gle/VYhL5StNDAroKGx5A 

Chúc mấy ní tham gia vui và có cơ hội  nhận được các phần quà hấp dẫn từ Hai nè!🎁

#playtogether #playtogethervng #tetngorongua #HTCTet2026",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0wLVSYcWp6EFY4Ur8fyvERXdTM4XqqtJ2UYzwRcAzCpGtcTY5KA7xchfErJHsQj1gl,2026-02-26 08:00:10,#PlayTogetherVNG #TetNgoRoNgua #HTCTet2026 #playtogether #playtogethervng #tetngorongua,241,227,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475661,Facebook,117000874340678,Play Together,,track-competitors,935641292493876,PHOTO,"【CODE CHUNG MỚI】🔔

✨🌻🍃Một sự cố nhỏ từ phép thuật còn vụng về của các tiên hoa
Hãy cùng hiệu trưởng trường tiên Miss lần theo dấu vết ma thuật đang lan tỏa khắp Đảo Kaia!🐝🐸

🎁 Đừng quên mang theo món quà đặc biệt dành cho các bạn nha~
------------------------
🔑 MÃ CODE: FLOWERFAIRYPT
⏰Thời hạn nhập: đến 11/3/2026
☀️Trang nhập code: https://giftcode.vnggames.com/vn/redeem/661 

⚠️Lưu ý:
- Một tài khoản chỉ nhập được 1 lần.
- Code chung dành cho bản VNG và bản quốc tế.
- Số lượng code có giới hạn, có thể hết lượt trước thời hạn nhập được đề cập ở trên.
- Khi qua thời hạn nhập, bạn không thể nhập được nữa.
- Sau khi nhập thành công, quà sẽ được chuyển về hộp thư trong game của bạn. Vui lòng nhận quà đúng thời gian quy định, sau thời gian nhận quà, bạn không thể nhận được.

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02BebcgKtrUGdmXevxL2uekpQMEFGokXckE2NnXRoUkG62m4Ts5mq3U7VRWeQtJSHSl,2026-02-26 09:26:25,#PlayTogetherVNG #playtogether,5125,3870,1149,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475657,Facebook,117000874340678,Play Together,,track-competitors,935731789151493,SHARE,"🆕【Gói mới】Cánh hoa tiên✨🌸
✨Hãy thu thập thật nhiều cánh hoa tiên để có cơ hội sở hữu phương tiện cánh xinh đẹp ~

⏰Đang được ưu đãi tại trang nạp chính thức duy nhất 26/02 - 19/03

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02hobarpLQUANXBn3ksX5QZNyotWkWFFdL6QgoB3DVTbgjh3GBDCjjo9c7MSWC4VFGl,2026-02-26 12:00:08,#PlayTogetherVNG #playtogether,587,529,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475654,Facebook,117000874340678,Play Together,,track-competitors,935831195808219,PHOTO,"📺: https://youtu.be/sEl72yFcV2k 
✨Mấy ní nào muốn sở hữu cánh và vợt mới thì đừng bỏ lỡ nhen ~

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02KNo7i5KvVvFZ5HCGFoD1qx22RabN6d6ySkvpKkwQPs2m2gxPHVphZ7xQ49TAbuSRl,2026-02-26 15:00:09,#PlayTogetherVNG #playtogether,390,356,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475634,Facebook,117000874340678,Play Together,,track-competitors,935865095804829,SHARE,"【Event ingame】Bảng điểm danh nhẹ nhàng🍃

🔻Bạn sẽ nhận được các vật phẩm miễn phí sau khi đăng nhập:
💌 Ngày 1: Hộp tiền sao may mắn🍀
💌 Ngày 2: 50 cánh hoa tiên🌸
💌 Ngày 3: Gói thẻ thường
💌 Ngày 4: Hộp đá quý may mắn
💌 Ngày 5: Gói nhỏ hạt giống hoa
💌 Ngày 6: Gói thẻ cao cấp
💌 Ngày 7: Vòi tưới hoa💦
💌 Ngày 8: 100 cánh hoa tiên🌸
💌 Ngày 9: Hộp đá quý may mắn
💌 Ngày 10: Gói thẻ siêu cao cấp
💌 Ngày 11: Gói nhỏ hạt giống hoa
💌 Ngày 12: Vé bốc thăm chủ đề
💌 Ngày 13: Két thẻ thường
💌 Ngày 14: Thuốc bổ cho hoa

⏰Sự kiện đang được diễn ra đến hết 19/03

✨Hãy điểm danh 14 ngày để nhận để xây dựng nông trại hoa tươi đẹp!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02GGVMGEcuvSLExxKRJKGNKVd6GzSTHzqmq6osR7JrBzHPEGvLGSYKzKtvLG16joUTl,2026-02-26 16:00:30,#PlayTogetherVNG #playtogether,1416,1375,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475633,Facebook,117000874340678,Play Together,,track-competitors,935899359134736,PHOTO,"🥰Chúc mấy ní năm nay 8386 nhó ~

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0Qoedob8LRG7Xqq1s79X9zuKkJEi7F8yBoZqTS235D9M2VzHF1beJuZ3wiFNbsyxEl,2026-02-26 17:00:07,#PlayTogetherVNG #playtogether,879,823,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475632,Facebook,117000874340678,Play Together,,track-competitors,935972739127398,SHARE,"🆕【Phương tiện Hot】Tay đua vũ trụ🚀
✨Phản lực cực mạnh! Bay hết tốc lực!💥💨

⏰Đang được ưu đãi tại trang nạp chính thức duy nhất 26/02 - 23/03

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02ZSvTyNpcN7qYRLKsKHqf8CGBFbPi1hiSEJ2wCtw8YgNQ8y1peRsfDF3Nva2TNxHWl,2026-02-26 19:00:03,#PlayTogetherVNG #playtogether,435,361,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475611,Facebook,117000874340678,Play Together,,track-competitors,936444702413535,SHARE,"【Event ingame】Luyện phép thuật của Tiên Hoa🧚🏻‍♀️
✨Hãy thu thập thật nhiều cánh hoa tiên để có cơ hội sở hữu phần thưởng đặc biệt!🌸🍃

⏰Sự kiện đang được diễn ra đến 19/03

Vào game ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02umdN21KG6dCsDaTaM5Ck18KVDKLyBUt2pgJLs73D7yoEYo2v3tpQxFcxVVtpW5XJl,2026-02-27 08:00:45,#PlayTogetherVNG #playtogether,1471,1440,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475609,Facebook,117000874340678,Play Together,,track-competitors,936520679072604,SHARE,"🆕【Gói mới】Chợ hạt giống hoa✨🌸
✨🌺Hãy biến nông trại của bạn thành vườn hoa xinh đẹp nhất!🌻🌹💐

⏰Đang được ưu đãi tại trang nạp chính thức duy nhất 26/02 - 18/03

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02wkQZumuHyLjQaWUFxTjSLoAxJr8AfFEokFodKnMBKUYuQF9gE6iF1t1n4GB87CC9l,2026-02-27 10:13:43,#PlayTogetherVNG #playtogether,739,670,67,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475608,Facebook,117000874340678,Play Together,,track-competitors,936582475733091,ALBUM,"✨Tổng hợp thông tin côn trùng xuất hiện vào mùa xuân này cho mấy ní ~🦋🐸

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0J84cEKaBduEGEJjPYbUXLTXngB9QxnNSVX2ecrnH9MZhGKYq3yCAU4BkBiGbB7THl,2026-02-27 12:00:07,#PlayTogetherVNG #playtogether,2992,2578,221,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475596,Facebook,117000874340678,Play Together,,track-competitors,936683529056319,SHARE,"【Sắp ra mắt】VVIP mới - Mùa Thủy tiên bên bờ nước🌺🌊
☁🍃Bí ẩn về mặt hồ êm ái tựa hoa thủy tiên sắp được hé lộ!

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0jZvoTB4Vd15Y9JwovB9s2rwz6xp76gbdGpRVoA6B4VVUpNvdeoUEuVeW4zUS8n1fl,2026-02-27 15:00:20,#PlayTogetherVNG #playtogether,1953,1760,178,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475595,Facebook,117000874340678,Play Together,,track-competitors,936717432386262,PHOTO,"【Event ingame】HÒN ĐẢO LÃNG QUÊN
Hòn đảo lãng quên trở lại với trang phục Hươu cao cổ con🦒

🏝️Thời gian sự kiện:
- 4h Chủ nhật ngày 01/03/2026 - 3:59 Thứ hai ngày 02/03/2026
- 4h Chủ nhật ngày 08/03/2026 - 3:59 Thứ hai ngày 09/03/2026

⚠️Đặc biệt: Tỉ lệ rương sẽ được tăng lên trong thời gian sự kiện tuần này, nhớ tranh thủ nhé các bạn ơi 🧐
🎁Trang phục gồm:
- Mũ bé hươu cao cổ
- Đồ búp bê bé hươu cao cổ
- Giày bé hươu cao cổ

Chuẩn bị cuốc, xẻng ngay thôi
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02TKZ2KtuyTA5rJyuiwZP4Wq3MuySB4sEhp2oiQmtUq8C9qjPsdFhUTYtyqLoe9V65l,2026-02-27 16:01:34,#PlayTogetherVNG #playtogether,899,795,98,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41475594,Facebook,117000874340678,Play Together,,track-competitors,936752205716118,PHOTO,"📺: https://youtu.be/K2SFDELzEhQ 
😎✨Cùng Hai ngắm nhìn phương tiện 'Tay đua vũ trụ' mới siêu hot nhen ~

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid07rRxQyFNJsZpoZ3vzXfoaYc5vtP5i8epUqBgepubBnTHvdQ8zr7zH6xiTQiB4HyWl,2026-02-27 17:00:03,#PlayTogetherVNG #playtogether,206,195,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
